Timestamp,Latitude,Longitude,Speed,Roll,Pitch,Heading,SpeedSetpoint,HeadingSetpoint
1779384077.4184067,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384077.4593883,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384077.501419,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384077.5418293,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384077.584186,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384077.631339,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384077.6749384,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384077.7081852,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384077.7523072,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384077.796366,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384077.8363397,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384077.8807716,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384077.925522,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384077.9671683,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384078.0095952,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384078.0474892,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384078.0931654,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384078.1330788,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384078.1772585,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384078.2212837,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384078.262354,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384078.302527,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384078.3456464,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384078.3855739,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384078.4287622,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384078.4691389,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384078.5135868,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384078.5554078,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384078.5979404,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384078.6428525,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384078.6820226,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384078.7232726,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384078.7683501,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384078.8098748,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384078.8498917,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384078.8945832,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384078.9352703,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384078.9768634,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384079.0202525,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384079.06778,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384079.1061761,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384079.1502354,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384079.186983,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384079.2348409,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384079.2778537,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384079.3144925,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384079.3565168,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384079.3996575,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384079.4392722,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384079.4841826,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384079.5268419,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384079.5688355,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384079.6099427,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384079.653253,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384079.6946414,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384079.7369359,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384079.7807674,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384079.8216288,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384079.8659992,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384079.903812,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384079.9488626,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384079.9885688,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384080.0369833,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384080.078064,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384080.1206887,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384080.1593425,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384080.2018437,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384080.2447278,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384080.2863111,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384080.3247185,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384080.3704934,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384080.4369714,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384080.4534595,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384080.4968948,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384080.537963,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384080.5810804,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384080.624086,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384080.6668124,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384080.705824,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384080.7463493,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384080.7898445,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384080.8311448,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384080.876465,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384080.9176855,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384080.9605868,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384081.0026898,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384081.0450583,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384081.0853302,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384081.1273177,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384081.1700127,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384081.215342,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384081.253602,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384081.2997034,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384081.339864,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384081.3828726,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384081.426376,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384081.4692135,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384081.5080936,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384081.5517786,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384081.5930786,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384081.6368232,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384081.6786513,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384081.7215612,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384081.76962,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384081.802544,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384081.8453047,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384081.8873208,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384081.9295716,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384081.9713762,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384082.0159585,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384082.0551574,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384082.097272,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384082.142006,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384082.182809,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384082.2332976,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384082.27387,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384082.3129444,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384082.351239,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384082.3948078,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384082.435702,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384082.4867516,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384082.5224173,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384082.565226,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384082.6057513,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384082.6476774,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384082.6927202,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384082.7339935,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384082.7742217,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384082.8356698,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384082.860299,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384082.8992574,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384082.942996,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384082.9843802,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384083.0251076,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384083.0720675,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384083.11402,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384083.1544979,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384083.1966953,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384083.2381449,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384083.285971,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384083.324347,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384083.37067,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384083.4110925,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384083.452799,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384083.4901094,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384083.5327516,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384083.5741444,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384083.6183865,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384083.6622996,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384083.702626,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384083.7437725,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384083.786048,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384083.8305001,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384083.8750966,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384083.916996,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384083.960637,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384084.0008824,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384084.0400748,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384084.082998,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384084.1251357,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384084.1695323,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384084.2076507,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384084.2520742,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384084.2962084,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384084.3353195,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384084.382237,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384084.4257956,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384084.467026,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384084.5103068,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384084.5480034,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384084.593596,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384084.6331234,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384084.6789877,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384084.7234888,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384084.764139,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384084.8047755,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384084.8450897,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384084.8880126,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384084.9315317,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384084.9766922,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384085.016505,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384085.059733,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384085.0998638,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384085.1409442,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384085.183396,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384085.2370195,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384085.2691133,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384085.3083053,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384085.3515193,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384085.3950033,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384085.4368303,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384085.4795175,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384085.5215614,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384085.5742054,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384085.6338747,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384085.648607,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384085.6870415,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384085.7288034,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384085.7756402,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384085.8170264,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384085.856805,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384085.898929,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384085.943964,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384085.9844494,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384086.0282695,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384086.0695536,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384086.109403,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384086.1507125,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384086.191943,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384086.2358139,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384086.2793396,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384086.3218346,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384086.362178,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384086.4067047,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384086.447819,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384086.4878743,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384086.531429,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384086.584731,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384086.616495,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384086.657119,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384086.6972642,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384086.7399192,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384086.782673,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384086.829524,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384086.868258,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384086.9115334,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384086.9540813,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384086.9957793,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384087.036009,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384087.0787222,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384087.1209726,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384087.162424,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384087.2047868,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384087.2458892,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384087.2900615,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384087.3298404,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384087.3738537,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384087.417815,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384087.4595416,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384087.497988,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384087.5435553,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384087.5835047,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384087.632231,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384087.669756,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384087.711936,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384087.7540176,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384087.795006,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384087.8395824,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384087.879421,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384087.9213724,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384087.977271,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384088.0324013,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384088.0495605,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384088.0898995,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384088.1335735,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384088.176344,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384088.2164834,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384088.2592406,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384088.300375,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384088.3412054,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384088.3870885,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384088.4289432,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384088.47093,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384088.5117364,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384088.554072,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384088.5961418,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384088.6383567,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384088.6779249,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384088.7231586,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384088.7655776,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384088.8071098,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384088.8497877,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384088.8935292,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384088.9314792,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384088.978529,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384089.0183191,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384089.058138,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384089.1033936,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384089.148009,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384089.187908,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384089.2290335,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384089.2734935,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384089.314753,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384089.3575017,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384089.397539,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384089.4440289,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384089.4851546,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384089.5238755,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384089.5718238,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384089.6132293,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384089.6509035,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384089.6932101,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384089.7325842,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384089.7808971,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384089.8213284,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384089.8631551,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384089.9059756,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384089.9485488,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384089.987944,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384090.034685,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384090.0746076,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384090.1195092,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384090.1572933,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384090.200743,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384090.2443683,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384090.2857013,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384090.3250208,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384090.3683732,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384090.432682,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384090.4538245,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384090.4950564,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384090.5402884,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384090.5812986,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384090.6239116,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384090.665504,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384090.7089922,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384090.74685,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384090.7889352,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384090.830517,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384090.8766804,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384090.9238605,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384090.9613566,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384091.0024505,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384091.0441356,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384091.0871053,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779384091.1282198,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
